dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,6,6,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.0951389370020479,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,7,7,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09368981499937945,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,8,8,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09311234200140461,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,9,9,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09276369100189186,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,10,10,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09439649699925212,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,11,11,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.1009920360011165,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,12,12,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.10011231499811402,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,13,13,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09352444500109414,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,14,14,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09425948699936271,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,15,15,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09256893400015542,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,16,16,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09448469999915687,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,17,17,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09360239200032083,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,18,18,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.0935051870001189,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,19,19,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09438122500068857,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,20,20,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09379189999890514,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani - Otimizado,21,21,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",0.09322916100063594,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
mushroom,Sistema Fuzzy de Mamdani - Otimizado,1,1,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.2039559689983435,1.0,1.0,1.0,1.0,0.9987684729064039,0.9987713912170524,0.9987684729064039,0.9987684149198826,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,Sistema Fuzzy de Mamdani - Otimizado,2,2,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.286888738999551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,3,3,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.249590592000459,1.0,1.0,1.0,1.0,0.9975369458128078,0.9975494804397147,0.9975369458128078,0.9975371552561912,0.997539975399754,0.997552462834273,0.997539975399754,0.9975401766013297
mushroom,Sistema Fuzzy de Mamdani - Otimizado,4,4,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.297491383000306,1.0,1.0,1.0,1.0,0.9938423645320197,0.9938710342602206,0.9938423645320197,0.9938431218310075,0.996309963099631,0.9963379886963426,0.996309963099631,0.9963103990013871
mushroom,Sistema Fuzzy de Mamdani - Otimizado,5,5,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.33507126800032,1.0,1.0,1.0,1.0,0.9987684729064039,0.9987713912170524,0.9987684729064039,0.9987684149198826,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,6,6,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.503063204996579,1.0,1.0,1.0,1.0,0.9987684729064039,0.9987713912170524,0.9987684729064039,0.9987684149198826,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,7,7,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.359859043001052,1.0,1.0,1.0,1.0,0.9987684729064039,0.9987713912170524,0.9987684729064039,0.9987684149198826,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,8,8,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.128316741996969,1.0,1.0,1.0,1.0,0.9987684729064039,0.9987716145571529,0.9987684729064039,0.9987685271419742,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,Sistema Fuzzy de Mamdani - Otimizado,9,9,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.501634755997657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,10,10,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.394132902998535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,Sistema Fuzzy de Mamdani - Otimizado,11,11,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.427177104000293,1.0,1.0,1.0,1.0,0.9963054187192119,0.99630809757873,0.9963054187192119,0.9963052447596478,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,Sistema Fuzzy de Mamdani - Otimizado,12,12,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.2686468940009945,1.0,1.0,1.0,1.0,0.9987684729064039,0.9987716145571529,0.9987684729064039,0.9987685271419742,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,Sistema Fuzzy de Mamdani - Otimizado,13,13,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.345295290000649,1.0,1.0,1.0,1.0,0.9975369458128078,0.9975369458128078,0.9975369458128078,0.9975369458128078,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,14,14,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.335524275000353,1.0,1.0,1.0,1.0,0.9913793103448276,0.9914578058435817,0.9913793103448276,0.9913809462262989,0.995079950799508,0.9951296482661797,0.995079950799508,0.9950806958731667
mushroom,Sistema Fuzzy de Mamdani - Otimizado,15,15,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.305746432000888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,16,16,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.337577603000682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998769987699877,0.9987729024209674,0.998769987699877,0.9987699317960714
mushroom,Sistema Fuzzy de Mamdani - Otimizado,17,17,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.327264679999644,1.0,1.0,1.0,1.0,0.9950738916256158,0.9950868151550281,0.9950738916256158,0.9950743105123823,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
mushroom,Sistema Fuzzy de Mamdani - Otimizado,18,18,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.124493262999749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,19,19,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.514713191001647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,20,20,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.214324074000615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani - Otimizado,21,21,"{""max_train_samples"": 800, ""n_membership_functions"": 5}",5.292812787996809,1.0,1.0,1.0,1.0,0.9987684729064039,0.9987713912170524,0.9987684729064039,0.9987684149198826,0.998769987699877,0.9987731175021674,0.998769987699877,0.9987700398675943
