dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
heart_disease,Bernoulli RBM + Regressão Logística,19,19,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",0.04271609999705106,0.569060773480663,0.40549859336338673,0.569060773480663,0.44756057878380184,0.5901639344262295,0.4721311475409836,0.5901639344262295,0.47520921701249574,0.5409836065573771,0.31320103537532357,0.5409836065573771,0.39672131147540984
heart_disease,Bernoulli RBM + Regressão Logística,20,20,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",0.041670599981443956,0.5524861878453039,0.3701332466688333,0.5524861878453039,0.41453945740908715,0.5737704918032787,0.3705780845556514,0.5737704918032787,0.43845007451564827,0.5409836065573771,0.2926632625638269,0.5409836065573771,0.37983955354028603
heart_disease,Bernoulli RBM + Regressão Logística,21,21,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",0.04243020000285469,0.569060773480663,0.4149470811422485,0.569060773480663,0.4446247953187719,0.5901639344262295,0.5564988290398126,0.5901639344262295,0.4729622621499579,0.5409836065573771,0.30258405112531256,0.5409836065573771,0.38809693513898785
mushroom,Bernoulli RBM + Regressão Logística,1,1,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9672028000059072,0.9981534673779237,0.998153578759442,0.9981534673779237,0.9981534809981467,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Bernoulli RBM + Regressão Logística,2,2,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",2.007453300000634,0.9987689782519491,0.9987689782519491,0.9987689782519491,0.9987689782519491,0.9956923076923077,0.9956932456078953,0.9956923076923077,0.9956923991545921,0.9987692307692307,0.9987692307692307,0.9987692307692307,0.9987692307692307
mushroom,Bernoulli RBM + Regressão Logística,3,3,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9935860999976285,0.9985638079606073,0.9985638707115593,0.9985638079606073,0.998563797245714,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,1.0,1.0,1.0,1.0
mushroom,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9999257000163198,0.9987689782519491,0.9987703966178805,0.9987689782519491,0.9987690139483387,0.9981538461538462,0.9981545219432023,0.9981538461538462,0.9981538055522815,0.9987692307692307,0.9987723664870162,0.9987692307692307,0.9987692839689611
mushroom,Bernoulli RBM + Regressão Logística,5,5,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9985616999911144,0.9991793188346327,0.9991806168673181,0.9991793188346327,0.9991792939272187,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,1.0,1.0,1.0,1.0
mushroom,Bernoulli RBM + Regressão Logística,6,6,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.960077399999136,0.9987689782519491,0.9987692781095393,0.9987689782519491,0.9987689597795079,0.9975384615384615,0.997550113791534,0.9975384615384615,0.9975382337655185,1.0,1.0,1.0,1.0
mushroom,Bernoulli RBM + Regressão Logística,7,7,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",1.9906684999878053,0.9989741485432909,0.9989761759177114,0.9989741485432909,0.9989741094086508,0.9963076923076923,0.9963338479702116,0.9963076923076923,0.996307162965864,0.9993846153846154,0.999385345378228,0.9993846153846154,0.9993846013828227
