dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Bernoulli RBM + Regressão Logística,3,3,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.333805100002792,0.5513734857532844,0.4477377606685226,0.5513734857532844,0.4354091910501382,0.5544635544635544,0.3652859166792816,0.5544635544635544,0.43823640611134335,0.5573753710717576,0.6220144307197853,0.5573753710717576,0.44034890102523777
adult,Bernoulli RBM + Regressão Logística,3,3,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.211173400020925,0.5522948302337485,0.42363706946684376,0.5522948302337485,0.4377212490867503,0.5521089271089271,0.4619616362612284,0.5521089271089271,0.43825177616806776,0.5580919234312621,0.4410798090588074,0.5580919234312621,0.44218205334495425
adult,Bernoulli RBM + Regressão Logística,3,3,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",29.71147929999279,0.5546152533697322,0.4486946175925849,0.5546152533697322,0.4408112538789078,0.5537469287469288,0.47531009270283,0.5537469287469288,0.44136416623165586,0.5603439451325621,0.47713639506221894,0.5603439451325621,0.4453013544794002
adult,Bernoulli RBM + Regressão Logística,3,3,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.720423499995377,0.5539327759767958,0.44655033407472544,0.5539327759767958,0.43953930973340904,0.5523136773136773,0.5171087988327973,0.5523136773136773,0.4390638676807979,0.5576824649401168,0.4638358519060306,0.5576824649401168,0.4427579186171518
adult,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.6950983999995515,0.5505545128817608,0.3625488563991775,0.5505545128817608,0.43545883958125076,0.5515970515970516,0.36359382678936353,0.5515970515970516,0.43681435923817813,0.5526665984235848,0.36420145796264713,0.5526665984235848,0.43738421915816794
adult,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 10}",9.556745699985186,0.5519194676676336,0.516185178540079,0.5519194676676336,0.43646937518285434,0.553951678951679,0.3649935942951547,0.553951678951679,0.4381794022116652,0.5562493602211076,0.6211084198542228,0.5562493602211076,0.43986998584451853
adult,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.01, ""n_components"": 64, ""n_iter"": 20}",15.685358199989423,0.5526701927998635,0.43145581326849275,0.5526701927998635,0.4381093519593658,0.5528255528255528,0.46234846366475907,0.5528255528255528,0.4386354514634357,0.5595250281502713,0.5509256445665759,0.5595250281502713,0.4437978296906433
adult,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.01, ""n_components"": 128, ""n_iter"": 20}",27.47382280000602,0.5534209179320935,0.5193156503531506,0.5534209179320935,0.44016495533897493,0.553030303030303,0.464567148475632,0.553030303030303,0.44126875891452655,0.5596273927730576,0.4771861114731683,0.5596273927730576,0.4452253421118049
adult,Bernoulli RBM + Regressão Logística,4,4,"{""learning_rate"": 0.05, ""n_components"": 64, ""n_iter"": 20}",13.652943099994445,0.5529090598873913,0.447912187356018,0.5529090598873913,0.4386015915109495,0.5503685503685504,0.582931146208658,0.5503685503685504,0.4375357172039858,0.5547138908793121,0.4170715265642063,0.5547138908793121,0.4398511608582269
adult,Bernoulli RBM + Regressão Logística,5,5,"{""learning_rate"": 0.01, ""n_components"": 32, ""n_iter"": 10}",5.962593500007642,0.5502132741852926,0.3617973349890349,0.5502132741852926,0.43397886033007554,0.5502661752661753,0.3620124533498078,0.5502661752661753,0.4344643250861526,0.554406797010953,0.36522548972432745,0.554406797010953,0.4377351492394878
