dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
heart_disease,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026943600008962676,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026816500001586974,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026605499995639548,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02698450000025332,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.026934699999401346,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
heart_disease,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",0.02681239999947138,1.0,1.0,1.0,1.0,0.5737704918032787,0.6131268081002894,0.5737704918032787,0.5841601021928892,0.5245901639344263,0.514501891551072,0.5245901639344263,0.5191256830601093
mushroom,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9054592000029515,1.0,1.0,1.0,1.0,0.9963076923076923,0.9963103845091995,0.9963076923076923,0.9963075270939962,1.0,1.0,1.0,1.0
mushroom,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9195941000070889,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969412620476451,0.9969230769230769,0.9969227151766317,0.9993846153846154,0.999385345378228,0.9993846153846154,0.9993846013828227
mushroom,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.9185897999850567,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969412620476451,0.9969230769230769,0.9969227151766317,0.9981538461538462,0.9981546842829331,0.9981538461538462,0.9981538867554108
mushroom,Sistema Fuzzy de Mamdani,4,4,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",0.91278099999181,1.0,1.0,1.0,1.0,0.9969230769230769,0.9969412620476451,0.9969230769230769,0.9969227151766317,0.9993846153846154,0.999385345378228,0.9993846153846154,0.9993846013828227
